game_id,season,week,game_type,home_team,away_team,actual_home_score,actual_away_score,actual_margin,actual_total,market_spread,market_total,market_residual,home_field_indicator,qb_quality_diff,qb_vs_pass_rush_matchup,qb_vs_coverage_matchup,ol_pass_vs_pass_rush_matchup,ol_run_vs_front_matchup,receiving_vs_secondary_matchup,rushing_vs_front_matchup,ol_weakest_diff,ol_strongest_diff,ol_continuity_diff,ol_replacement_starters_diff,wr1_diff,wr2_diff,te1_diff,receiver_replacements_diff,pass_rusher1_diff,pass_rusher2_diff,weakest_coverage_diff,secondary_average_diff,front_seven_average_diff,rest_diff
2021_16_BAL_CIN,2021,16,REG,CIN,BAL,41.0,21.0,20.0,62.0,7.5,43.0,12.5,1.0,9.979999999999997,1.2349999999999994,8.224999999999987,-7.193000000000005,-0.9108571428571466,0.125,6.1671428571428635,2.6199999999999974,-1.8800000000000097,-0.19999999999999996,0,5.68,3.5799999999999983,-5.709999999999994,0,-4.3799999999999955,-13.11,4.339999999999996,-1.7550000000000097,-2.462857142857139,0.0
2021_16_BUF_NE,2021,16,REG,NE,BUF,21.0,33.0,-12.0,54.0,1.0,43.5,-13.0,1.0,-2.5700000000000074,1.730000000000004,-3.9550000000000125,6.534000000000006,3.4625714285714224,0.01749999999999119,-1.191428571428574,5.350000000000001,0.9399999999999977,0.0,0,-3.680000000000007,-2.509999999999998,2.5899999999999963,0,5.650000000000006,2.950000000000003,-3.0,-1.3850000000000051,1.2285714285714278,0.0
2021_16_CHI_SEA,2021,16,REG,SEA,CHI,24.0,25.0,-1.0,49.0,7.0,41.0,-8.0,1.0,8.590000000000003,-6.950000000000003,14.905000000000008,-15.104000000000006,-9.034000000000006,11.347500000000004,-8.900000000000006,-2.009999999999998,2.6599999999999966,0.19999999999999996,0,7.699999999999996,4.93,6.820000000000007,0,-13.840000000000003,-17.240000000000002,2.9100000000000037,6.315000000000005,-9.470000000000006,1.0
2021_16_CLE_GB,2021,16,REG,GB,CLE,24.0,22.0,2.0,46.0,7.5,46.5,-5.5,1.0,11.760000000000005,8.985,10.950000000000003,-6.295000000000009,-2.6971428571428646,-0.35249999999999915,-0.1771428571428615,-0.3299999999999983,-1.3700000000000045,0.0,0,-4.519999999999996,2.1700000000000017,0.6099999999999994,0,-9.650000000000006,4.099999999999994,1.7199999999999989,-0.8100000000000023,0.8228571428571385,0.0
2021_16_DEN_LV,2021,16,REG,LV,DEN,17.0,13.0,4.0,30.0,-1.0,42.0,5.0,1.0,3.969999999999999,5.170000000000002,1.1799999999999997,-1.475999999999999,-1.0631428571428572,-1.0424999999999969,-2.067142857142855,1.4399999999999977,-3.470000000000013,0.0,0,4.809999999999995,2.3800000000000026,3.6500000000000057,0,2.1099999999999994,0.29000000000000625,-1.1499999999999986,-2.789999999999999,1.6128571428571448,0.0
2021_16_DET_ATL,2021,16,REG,ATL,DET,20.0,16.0,4.0,36.0,7.5,42.5,-3.5,1.0,1.5599999999999952,-4.510000000000005,0.12249999999999517,-3.8980000000000032,5.967714285714287,-1.2899999999999991,5.895714285714291,2.259999999999998,4.549999999999997,0.0,0,-0.990000000000002,-0.3500000000000014,4.530000000000001,0,-9.0,-3.1400000000000006,-0.990000000000002,-1.4375,3.79571428571429,0.0
2021_16_IND_ARI,2021,16,REG,ARI,IND,16.0,22.0,-6.0,38.0,3.0,48.0,-9.0,1.0,2.260000000000005,12.450000000000003,-0.24249999999999972,10.638000000000005,0.022285714285722236,0.42499999999999716,-7.2457142857142784,-4.530000000000001,0.5799999999999983,0.0,0,2.8500000000000014,3.260000000000005,-0.5600000000000023,0,14.759999999999998,5.619999999999997,0.8400000000000034,-2.502500000000005,-0.42571428571428527,0.0
2021_16_JAX_NYJ,2021,16,REG,NYJ,JAX,26.0,21.0,5.0,47.0,2.5,42.5,2.5,1.0,-2.6099999999999994,-2.0549999999999926,-3.594999999999999,1.7270000000000039,3.15342857142857,-0.7375000000000043,-3.7185714285714297,8.200000000000003,-0.8900000000000006,0.0,0,-3.299999999999997,-0.060000000000002274,3.0900000000000034,0,-1.7399999999999949,2.8499999999999943,-1.3100000000000023,-0.9849999999999994,1.981428571428573,0.0
2021_16_LAC_HOU,2021,16,REG,HOU,LAC,41.0,29.0,12.0,70.0,-13.5,46.0,25.5,1.0,2.0700000000000074,-5.940000000000005,7.585000000000008,-13.268000000000015,-7.2651428571428625,2.3200000000000003,-6.82714285714286,-7.089999999999996,-1.6200000000000045,0.0,0,-1.0799999999999983,-0.11000000000000654,-6.940000000000005,0,-10.740000000000009,-5.280000000000001,7.170000000000002,5.515000000000001,-2.00714285714286,-3.0
2021_16_LA_MIN,2021,16,REG,MIN,LA,23.0,30.0,-7.0,53.0,-3.5,48.5,-3.5,1.0,-0.0899999999999892,-7.859999999999999,5.052500000000016,-11.286000000000008,-6.324571428571424,6.302500000000009,-1.6685714285714255,-3.479999999999997,-5.299999999999997,-0.19999999999999996,0,3.3100000000000023,1.8300000000000054,-0.20000000000000284,0,-7.130000000000003,-8.410000000000004,8.32,5.142500000000005,-2.808571428571426,-1.0
2021_16_MIA_NO,2021,16,REG,NO,MIA,3.0,20.0,-17.0,23.0,-3.0,37.5,-14.0,1.0,-4.970000000000006,-6.67499999999999,-6.497500000000002,-1.1869999999999834,2.551809523809524,1.1424999999999983,9.313809523809525,0.3500000000000014,-0.030000000000001137,0.0,0,2.719999999999999,2.229999999999997,5.059999999999995,0,-1.5999999999999943,-1.8100000000000023,-4.600000000000001,-1.5274999999999963,2.0338095238095235,0.0
2021_16_NYG_PHI,2021,16,REG,PHI,NYG,34.0,10.0,24.0,44.0,11.0,41.0,13.0,1.0,0.3200000000000003,2.374999999999993,-0.7250000000000014,6.4809999999999945,4.254571428571431,1.375,3.2185714285714297,-0.10999999999999943,8.750000000000007,0.0,0,0.9099999999999966,2.8800000000000026,8.43,0,5.119999999999997,-1.009999999999998,3.3200000000000003,-1.0450000000000017,-0.17142857142857082,0.0
2021_16_PIT_KC,2021,16,REG,KC,PIT,36.0,10.0,26.0,46.0,10.5,44.0,15.5,1.0,7.369999999999997,0.24499999999999744,7.762499999999996,-5.350999999999999,-0.08171428571426986,4.759999999999991,-9.015714285714274,6.410000000000004,-0.9099999999999966,-0.19999999999999996,0,4.689999999999998,5.529999999999994,4.929999999999993,0,-18.239999999999995,3.990000000000002,-2.8900000000000006,0.3924999999999983,-1.8557142857142708,3.0
2021_16_SF_TEN,2021,16,REG,TEN,SF,20.0,17.0,3.0,37.0,-3.5,45.5,6.5,1.0,1.9699999999999989,4.555000000000007,4.884999999999998,-0.6249999999999858,-0.4099999999999966,-4.060000000000002,5.419999999999995,-3.789999999999999,-0.29000000000000625,0.0,0,0.6499999999999986,-8.149999999999999,-10.290000000000006,0,0.8599999999999994,4.309999999999995,-0.1600000000000037,2.914999999999999,2.799999999999997,0.0
2021_16_TB_CAR,2021,16,REG,CAR,TB,6.0,32.0,-26.0,38.0,-11.5,44.5,-14.5,1.0,-8.68,-10.945,-9.452499999999993,-4.610999999999997,-6.176714285714276,-7.587499999999999,-0.8707142857142784,-1.5100000000000051,-2.8299999999999983,0.0,0,-5.140000000000001,-5.849999999999994,-12.96,0,-3.3400000000000034,-1.1899999999999977,-0.29999999999999716,-0.7724999999999937,-3.8307142857142793,0.0
2021_16_WAS_DAL,2021,16,REG,DAL,WAS,56.0,14.0,42.0,70.0,10.5,45.5,31.5,1.0,7.810000000000002,12.07500000000001,4.345000000000006,2.561,-1.9832857142857208,-1.1574999999999918,0.6007142857142824,-3.549999999999997,-0.9899999999999949,-0.19999999999999996,0,1.7700000000000031,3.3999999999999986,1.4799999999999969,0,6.070000000000007,2.4599999999999937,-4.18,-3.4649999999999963,-0.279285714285713,0.0
2021_17_ARI_DAL,2021,17,REG,DAL,ARI,22.0,25.0,-3.0,47.0,6.5,53.0,-9.5,1.0,0.9699999999999989,-7.040000000000006,2.2775000000000034,-8.930000000000007,-7.145714285714284,1.2450000000000045,-7.375714285714281,2.4299999999999997,-1.1799999999999926,-0.19999999999999996,0,-1.5300000000000011,1.3599999999999994,-0.45000000000000284,0,-11.980000000000004,-4.039999999999999,1.6900000000000048,1.3075000000000045,-6.225714285714282,-1.0
2021_17_ATL_BUF,2021,17,REG,BUF,ATL,29.0,15.0,14.0,44.0,14.0,46.5,0.0,1.0,1.990000000000002,15.340000000000003,6.410000000000004,12.648000000000003,1.413714285714292,4.897500000000001,2.595714285714294,-0.29999999999999716,-2.780000000000001,0.0,0,6.229999999999997,4.229999999999997,-3.1099999999999994,0,12.46,14.240000000000002,0.509999999999998,4.420000000000002,2.11571428571429,0.0
2021_17_CAR_NO,2021,17,REG,NO,CAR,18.0,10.0,8.0,28.0,7.0,37.0,1.0,1.0,-1.8800000000000026,0.9650000000000105,0.5949999999999989,1.4010000000000105,4.089333333333336,5.119999999999997,5.363333333333337,-2.309999999999995,-1.039999999999992,0.19999999999999996,0,2.279999999999994,2.3599999999999994,1.9799999999999969,0,4.3500000000000085,1.3400000000000034,1.1400000000000006,2.4750000000000014,5.5333333333333385,-1.0
2021_17_CLE_PIT,2021,17,REG,PIT,CLE,26.0,14.0,12.0,40.0,-1.0,43.5,13.0,1.0,4.329999999999998,-3.3950000000000102,5.137500000000003,-11.073000000000008,-0.023714285714284244,-2.4650000000000034,-3.1457142857142912,-0.21999999999999886,-7.569999999999993,-0.19999999999999996,0,-6.310000000000009,-1.9200000000000017,2.4599999999999937,0,-17.760000000000005,2.3100000000000023,5.75,0.8075000000000045,3.3242857142857147,-1.0
2021_17_DEN_LAC,2021,17,REG,LAC,DEN,34.0,13.0,21.0,47.0,8.0,45.5,13.0,1.0,5.960000000000001,14.220000000000006,6.455000000000005,10.738,4.782285714285713,4.1725000000000065,1.9642857142857153,9.149999999999999,0.18999999999999773,0.0,0,1.9600000000000009,3.0999999999999943,2.5900000000000034,0,10.230000000000004,6.289999999999999,1.8599999999999994,0.49500000000000455,2.3042857142857187,0.0
2021_17_DET_SEA,2021,17,REG,SEA,DET,51.0,29.0,22.0,80.0,8.5,41.5,13.5,1.0,3.1599999999999966,0.7349999999999994,3.1574999999999918,-2.836999999999996,1.26228571428571,3.0649999999999906,0.43428571428571416,-5.449999999999996,4.049999999999997,-0.19999999999999996,1,6.059999999999995,3.1700000000000017,3.579999999999991,0,-2.8300000000000054,-2.020000000000003,1.1599999999999966,-0.0025000000000048317,1.674285714285709,0.0
2021_17_HOU_SF,2021,17,REG,SF,HOU,23.0,7.0,16.0,30.0,14.0,44.0,2.0,1.0,-4.520000000000003,3.7749999999999986,-11.660000000000004,12.187000000000005,5.577714285714286,-2.020000000000003,4.405714285714282,0.5499999999999972,4.259999999999991,0.0,0,1.230000000000004,2.029999999999994,11.709999999999994,0,7.07,9.520000000000003,-8.879999999999995,-7.140000000000001,1.6857142857142833,3.0
2021_17_JAX_NE,2021,17,REG,NE,JAX,50.0,10.0,40.0,60.0,17.5,42.0,22.5,1.0,4.07,15.159999999999997,6.785000000000004,12.329999999999998,6.434285714285721,4.775000000000006,2.424285714285716,8.310000000000002,-1.3699999999999903,0.0,0,-1.5500000000000043,2.9000000000000057,8.119999999999997,0,9.510000000000005,12.670000000000002,-1.2299999999999969,2.7150000000000034,5.194285714285719,0.0
2021_17_KC_CIN,2021,17,REG,CIN,KC,34.0,31.0,3.0,65.0,-3.5,51.0,6.5,1.0,-4.279999999999994,-10.119999999999997,-1.6824999999999832,-7.542000000000009,-5.969142857142863,1.52500000000002,4.35285714285714,-7.649999999999999,0.03999999999999204,-0.19999999999999996,0,1.730000000000004,0.7999999999999972,-8.299999999999997,0,-3.190000000000012,-8.489999999999995,2.460000000000001,2.597500000000011,-4.267142857142858,0.0
2021_17_LA_BAL,2021,17,REG,BAL,LA,19.0,20.0,-1.0,39.0,-7.0,47.0,6.0,1.0,-11.650000000000006,-15.674999999999997,-8.912500000000001,-4.620999999999995,-3.888857142857148,1.3425000000000011,-13.342857142857142,-2.530000000000001,1.3399999999999892,0.0,0,-3.530000000000001,-1.6600000000000037,3.1299999999999955,0,1.9100000000000108,-9.96,0.21999999999999886,2.7375000000000043,-3.2928571428571445,0.0
2021_17_LV_IND,2021,17,REG,IND,LV,20.0,23.0,-3.0,43.0,8.5,46.5,-11.5,1.0,-2.6099999999999994,-9.159999999999997,3.770000000000003,-2.8559999999999945,4.371142857142864,5.26250000000001,9.967142857142868,5.880000000000003,1.4500000000000028,-0.19999999999999996,0,-5.3999999999999915,0.1600000000000037,-2.8799999999999955,0,-6.350000000000001,-6.75,3.1499999999999986,6.380000000000003,0.6771428571428615,1.0
2021_17_MIA_TEN,2021,17,REG,TEN,MIA,34.0,3.0,31.0,37.0,3.0,41.0,28.0,1.0,5.07,1.1950000000000003,1.7475000000000094,-3.7390000000000043,-3.584000000000003,-4.80749999999999,4.140000000000001,-4.969999999999999,3.1599999999999966,0.0,0,4.350000000000001,-4.080000000000005,1.3699999999999974,0,-6.489999999999995,-1.2600000000000051,-5.960000000000001,-3.322499999999991,-3.719999999999999,4.0
2021_17_MIN_GB,2021,17,REG,GB,MIN,37.0,10.0,27.0,47.0,13.0,42.0,14.0,1.0,3.019999999999996,10.179999999999993,1.3474999999999966,3.205999999999996,-3.139714285714284,-2.0674999999999955,2.2542857142857144,-4.960000000000001,-1.1000000000000014,-0.19999999999999996,0,-3.549999999999997,-1.279999999999994,2.8699999999999974,0,9.629999999999995,4.689999999999998,-2.6099999999999994,-1.6724999999999994,0.8142857142857167,1.0
2021_17_NYG_CHI,2021,17,REG,CHI,NYG,29.0,3.0,26.0,32.0,7.0,36.5,19.0,1.0,-3.2099999999999937,7.740000000000009,-7.257499999999993,14.980000000000004,8.49857142857143,-4.572500000000005,6.588571428571427,4.43,4.659999999999997,0.0,0,-2.5,-0.03999999999999915,-0.3999999999999986,0,8.940000000000012,12.959999999999994,1.9100000000000037,-4.047499999999999,4.46857142857143,0.0
2021_17_PHI_WAS,2021,17,REG,WAS,PHI,16.0,20.0,-4.0,36.0,-6.5,44.5,2.5,1.0,-3.729999999999997,-8.099999999999994,-1.717499999999994,-4.777999999999999,-4.715142857142858,-0.9649999999999963,-5.847142857142856,-3.6799999999999997,-1.0699999999999932,0.0,0,-2.8500000000000014,-2.5700000000000003,-8.469999999999999,0,-5.550000000000004,-3.1899999999999977,1.1300000000000026,2.012500000000003,-4.307142857142857,0.0
2021_17_TB_NYJ,2021,17,REG,NYJ,TB,24.0,28.0,-4.0,52.0,-14.5,48.0,10.5,1.0,-9.79,-19.209999999999987,-15.149999999999999,-12.297999999999995,-9.809428571428583,-11.837499999999999,-8.341428571428573,-1.9499999999999957,-3.3900000000000006,0.0,0,-7.339999999999996,-8.009999999999998,-7.170000000000002,0,-13.22999999999999,-5.609999999999999,-6.140000000000001,-5.359999999999999,-6.931428571428576,0.0
2021_18_CAR_TB,2021,18,REG,TB,CAR,41.0,17.0,24.0,58.0,11.0,43.0,13.0,1.0,9.389999999999993,8.164999999999985,11.532499999999992,1.4409999999999883,5.388857142857134,11.552499999999995,-0.1971428571428646,3.009999999999998,3.030000000000001,0.0,0,5.859999999999999,9.020000000000003,13.310000000000002,0,5.259999999999991,-7.710000000000001,5.68,2.1424999999999983,2.722857142857137,0.0
2021_18_CHI_MIN,2021,18,REG,MIN,CHI,31.0,17.0,14.0,48.0,3.5,45.5,10.5,1.0,6.199999999999996,-8.200000000000003,10.432499999999997,-17.553999999999995,-9.982571428571418,7.552500000000002,-3.788571428571423,-4.009999999999998,-3.229999999999997,0.19999999999999996,0,8.909999999999997,3.289999999999999,6.079999999999998,0,-15.780000000000001,-13.019999999999996,0.14000000000000057,4.232500000000002,-6.828571428571422,0.0
2021_18_CIN_CLE,2021,18,REG,CLE,CIN,21.0,16.0,5.0,37.0,6.5,38.0,-1.5,1.0,-8.530000000000001,-2.8800000000000097,-11.505000000000003,9.011999999999993,2.689142857142855,-6.057499999999997,4.7171428571428535,-1.1799999999999997,4.0,0.0,0,-2.8799999999999955,-5.949999999999996,-0.09000000000000341,0,11.89,-0.5900000000000034,-4.740000000000002,-2.9750000000000014,-0.672857142857147,-1.0
2021_18_DAL_PHI,2021,18,REG,PHI,DAL,26.0,51.0,-25.0,77.0,-6.5,46.0,-18.5,1.0,-4.439999999999998,-3.0349999999999966,-7.654999999999994,0.43900000000000716,5.01995238095239,-3.36249999999999,6.875952380952384,-4.119999999999997,2.0500000000000114,0.19999999999999996,0,1.0300000000000011,-2.289999999999999,6.950000000000003,0,2.6999999999999957,0.10999999999999943,0.9699999999999989,-3.2149999999999963,5.985952380952384,0.0
2021_18_GB_DET,2021,18,REG,DET,GB,37.0,30.0,7.0,67.0,-4.0,45.0,11.0,1.0,-6.969999999999999,-14.419999999999987,-8.487499999999997,-3.411999999999992,-1.1534285714285701,-6.43,-10.881428571428565,2.039999999999999,1.9199999999999946,0.0,0,-2.7900000000000063,-4.230000000000004,-1.5,1,-6.779999999999994,-8.120000000000005,3.1499999999999986,-1.5174999999999983,-5.191428571428567,0.0
2021_18_IND_JAX,2021,18,REG,JAX,IND,26.0,11.0,15.0,37.0,-14.0,43.0,29.0,1.0,-3.239999999999995,0.8800000000000026,-6.804999999999993,3.558,-4.514857142857139,-6.434999999999995,-11.092857142857135,-7.829999999999998,2.6200000000000045,0.19999999999999996,0,0.03999999999999915,-4.43,-5.490000000000002,0,5.199999999999996,3.039999999999999,-0.35999999999999943,-3.5649999999999977,-3.952857142857141,0.0
2021_18_KC_DEN,2021,18,REG,DEN,KC,24.0,28.0,-4.0,52.0,-11.5,44.5,7.5,1.0,-8.770000000000003,-12.96,-10.7725,-6.463999999999999,-9.143999999999991,-8.012499999999996,2.980000000000004,-8.810000000000002,1.0300000000000011,-0.19999999999999996,0,-3.799999999999997,-6.439999999999991,-7.290000000000006,0,-4.82,-3.5600000000000023,1.0600000000000023,-2.0024999999999977,-6.86999999999999,0.0
2021_18_LAC_LV,2021,18,REG,LV,LAC,35.0,32.0,3.0,67.0,-3.5,48.0,6.5,1.0,-2.229999999999997,-9.979999999999997,-4.447499999999998,-12.060000000000002,-4.912857142857149,-1.9549999999999983,-4.132857142857148,-5.649999999999999,-3.3999999999999915,0.19999999999999996,0,2.269999999999996,1.1700000000000017,2.450000000000003,0,-9.920000000000002,-5.580000000000005,-3.1000000000000014,-2.217500000000001,-0.6028571428571468,0.0
2021_18_NE_MIA,2021,18,REG,MIA,NE,33.0,24.0,9.0,57.0,-6.0,41.0,15.0,1.0,-3.3599999999999994,-3.384999999999991,-0.8899999999999935,-1.8569999999999922,3.656571428571425,1.2475000000000094,2.1385714285714243,-3.299999999999997,-0.14000000000000057,0.0,0,-0.480000000000004,-0.6000000000000014,-8.300000000000004,0,2.75,-2.799999999999997,5.559999999999995,2.470000000000006,5.488571428571426,0.0
2021_18_NO_ATL,2021,18,REG,ATL,NO,20.0,30.0,-10.0,50.0,-4.5,40.0,-5.5,1.0,8.32,-0.8599999999999994,4.785000000000004,-9.724000000000004,-4.707095238095235,-4.679999999999993,-7.033095238095235,-4.560000000000002,2.1400000000000006,0.19999999999999996,0,-2.1599999999999966,-3.1599999999999966,5.779999999999994,0,-8.099999999999994,-10.259999999999998,1.0,-3.5349999999999966,-4.163095238095231,0.0
2021_18_NYJ_BUF,2021,18,REG,BUF,NYJ,27.0,10.0,17.0,37.0,16.0,43.0,1.0,1.0,8.420000000000002,15.13000000000001,13.387500000000003,4.530000000000008,0.6914285714285668,8.020000000000003,8.021428571428565,-7.150000000000006,-1.2199999999999989,0.19999999999999996,0,8.549999999999997,5.609999999999999,4.289999999999999,0,4.939999999999998,8.479999999999997,2.460000000000001,4.967500000000001,2.8714285714285666,0.0
2021_18_PIT_BAL,2021,18,REG,BAL,PIT,13.0,16.0,-3.0,29.0,3.0,41.0,-6.0,1.0,-6.840000000000003,-3.670000000000009,-3.76250000000001,5.564,0.3011428571428638,5.872499999999995,-5.5528571428571425,0.6300000000000026,7.359999999999999,0.0,0,-0.10999999999999943,1.740000000000002,3.8500000000000014,0,8.57,-2.230000000000004,2.530000000000001,3.0774999999999935,-2.0928571428571416,1.0
2021_18_SEA_ARI,2021,18,REG,ARI,SEA,30.0,38.0,-8.0,68.0,5.5,48.0,-13.5,1.0,-1.3800000000000026,8.06499999999999,1.5424999999999969,14.143,8.913714285714292,2.1525000000000034,7.005714285714284,7.840000000000003,0.6099999999999994,0.0,-1,-1.6499999999999915,-2.759999999999998,0.990000000000002,0,13.219999999999999,5.670000000000002,-2.25,2.9224999999999994,4.215714285714284,0.0
2021_18_SF_LA,2021,18,REG,LA,SF,24.0,27.0,-3.0,51.0,3.0,46.5,-6.0,1.0,2.3299999999999983,4.1299999999999955,8.0,1.5959999999999965,3.687428571428569,2.8174999999999955,3.1614285714285657,2.8900000000000006,-1.240000000000009,0.19999999999999996,0,0.8900000000000006,-2.3999999999999986,-4.75,0,-0.9100000000000108,4.509999999999998,-0.14999999999999858,5.670000000000002,3.8914285714285697,0.0
2021_18_TEN_HOU,2021,18,REG,HOU,TEN,25.0,28.0,-3.0,53.0,-10.5,43.0,7.5,1.0,-8.32,-13.455000000000005,-4.272499999999994,-10.801000000000009,-7.951714285714289,5.502500000000012,-7.605714285714285,-5.920000000000002,-3.7099999999999937,0.0,0,-2.3200000000000003,5.07,-1.5499999999999972,0,-5.989999999999995,-4.280000000000008,8.170000000000002,4.0475000000000065,-2.2857142857142847,0.0
2021_18_WAS_NYG,2021,18,REG,NYG,WAS,7.0,22.0,-15.0,29.0,-6.0,36.0,-9.0,1.0,3.1099999999999994,9.924999999999997,-0.3375000000000057,2.771000000000001,1.5088571428571456,-7.342500000000001,3.462857142857139,3.6299999999999955,-7.630000000000003,0.0,0,-0.3999999999999986,-2.460000000000001,-10.96,0,7.509999999999998,6.119999999999997,-5.219999999999999,-3.447500000000005,5.5528571428571425,0.0
2022_01_BAL_NYJ,2022,1,REG,NYJ,BAL,9.0,24.0,-15.0,33.0,-6.5,44.0,-8.5,1.0,2.809999999999995,3.654999999999994,-1.1700000000000017,8.118999999999993,5.379714285714279,-5.8125,5.015714285714282,4.240000000000002,-1.3900000000000006,0.0,0,1.7099999999999937,-2.539999999999999,-6.220000000000006,0,-2.1700000000000017,3.8599999999999994,-1.6700000000000017,-3.979999999999997,-1.894285714285715,0.0
2022_01_BUF_LA,2022,1,REG,LA,BUF,10.0,31.0,-21.0,41.0,-1.0,51.5,-20.0,1.0,0.6099999999999994,-2.740000000000002,-1.8974999999999937,-2.5420000000000016,2.0251428571428605,-0.4024999999999892,-6.092857142857142,0.6700000000000017,1.25,0.0,0,0.7199999999999989,-1.6900000000000048,0.19000000000001194,-1,-1.3900000000000006,-5.310000000000002,-4.450000000000003,-2.507499999999993,1.2171428571428606,0.0
2022_01_CLE_CAR,2022,1,REG,CAR,CLE,24.0,26.0,-2.0,50.0,2.5,42.5,-4.5,1.0,-5.1200000000000045,-13.805000000000007,-5.855000000000011,-8.427,-2.4677142857142798,-3.0875000000000057,3.0042857142857144,1.2899999999999991,-4.189999999999998,0.0,-1,-7.399999999999999,-3.6299999999999955,-3.730000000000004,0,-10.189999999999998,-7.18,0.75,-0.7350000000000065,-2.7257142857142824,0.0
